image_path,pseudo_label,confidence
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_126.jpg,16,0.31184181571006775
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_127.jpg,16,0.24751435220241547
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_128.jpg,30,0.3315275013446808
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_129.jpg,16,0.19704146683216095
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_12.jpg,16,0.28960904479026794
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_130.jpg,16,0.2007489800453186
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_131.jpg,16,0.15412931144237518
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_132.jpg,16,0.19216203689575195
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_133.jpg,16,0.3189557194709778
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_134.jpg,16,0.10303687304258347
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_135.jpg,16,0.14989297091960907
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_136.jpg,16,0.2220175713300705
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_137.jpg,16,0.18677975237369537
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_138.jpg,6,0.1394193321466446
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_139.jpg,16,0.6615991592407227
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_13.jpg,16,0.1120024248957634
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_140.jpg,16,0.1640193611383438
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_141.jpg,16,0.23121525347232819
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_142.jpg,16,0.1785460263490677
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_143.jpg,16,0.4465293884277344
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_144.jpg,35,0.15136250853538513
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\havanese_145.jpg,16,0.22138680517673492
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_100.jpg,17,0.33084237575531006
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_101.jpg,17,0.44612330198287964
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_102.jpg,17,0.5031226277351379
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_103.jpg,17,0.7348653078079224
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_104.jpg,17,0.3461773991584778
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_105.jpg,17,0.11638399213552475
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_106.jpg,17,0.27132517099380493
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_107.jpg,17,0.7682965993881226
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_108.jpg,17,0.31004172563552856
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_109.jpg,17,0.21200481057167053
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_10.jpg,17,0.2678479552268982
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_110.jpg,17,0.2075154185295105
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_111.jpg,17,0.5196744799613953
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_112.jpg,17,0.7219470739364624
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_113.jpg,17,0.36734214425086975
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_114.jpg,17,0.49738407135009766
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_115.jpg,17,0.2715035676956177
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_116.jpg,17,0.4496167302131653
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_117.jpg,17,0.11740081012248993
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_118.jpg,17,0.40614113211631775
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_119.jpg,17,0.17945346236228943
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_11.jpg,17,0.4150143563747406
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_120.jpg,17,0.7299264073371887
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_121.jpg,17,0.8798426389694214
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_122.jpg,17,0.4271347224712372
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_123.jpg,17,0.4100276529788971
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_124.jpg,17,0.26000770926475525
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_125.jpg,17,0.20931191742420197
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_126.jpg,17,0.173655703663826
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_127.jpg,19,0.09114750474691391
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_129.jpg,17,0.6851489543914795
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_12.jpg,17,0.5667864084243774
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_130.jpg,17,0.763117790222168
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_131.jpg,17,0.5255796313285828
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_132.jpg,17,0.4601563513278961
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_133.jpg,16,0.14552804827690125
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_134.jpg,17,0.7639023065567017
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_135.jpg,25,0.1175210177898407
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_136.jpg,17,0.6373274922370911
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_137.jpg,19,0.14617802202701569
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_138.jpg,16,0.13834695518016815
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_139.jpg,17,0.44352415204048157
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_13.jpg,17,0.5583581924438477
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_140.jpg,10,0.14862605929374695
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_141.jpg,17,0.26489508152008057
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_142.jpg,17,0.5420803427696228
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_143.jpg,17,0.18791459500789642
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_144.jpg,17,0.31758180260658264
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_145.jpg,17,0.30336153507232666
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_100.jpg,18,0.6103653311729431
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_101.jpg,18,0.2596900761127472
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_102.jpg,18,0.1357969343662262
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_103.jpg,18,0.42666059732437134
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_104.jpg,18,0.38397204875946045
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_105.jpg,18,0.5884103775024414
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_106.jpg,18,0.30393534898757935
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_107.jpg,18,0.24111410975456238
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_108.jpg,18,0.3572031557559967
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_109.jpg,18,0.5599029064178467
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_10.jpg,18,0.38896510004997253
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_110.jpg,18,0.44840916991233826
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_111.jpg,18,0.298586905002594
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_112.jpg,18,0.21671460568904877
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_113.jpg,18,0.35552194714546204
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_114.jpg,18,0.31789669394493103
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_115.jpg,18,0.3578076958656311
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_116.jpg,18,0.4544791579246521
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_117.jpg,18,0.3109811246395111
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_118.jpg,18,0.19998958706855774
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_119.jpg,18,0.2566051483154297
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_11.jpg,18,0.40280452370643616
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_120.jpg,18,0.4038271903991699
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_121.jpg,18,0.2910490036010742
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_122.jpg,18,0.6792007088661194
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_123.jpg,18,0.33149147033691406
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_124.jpg,18,0.3877982795238495
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_125.jpg,18,0.4025711119174957
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_126.jpg,18,0.38331201672554016
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_127.jpg,18,0.26670706272125244
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_128.jpg,16,0.2538330852985382
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_129.jpg,16,0.1768880933523178
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_12.jpg,18,0.22190287709236145
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_130.jpg,19,0.18636181950569153
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_131.jpg,18,0.6157658696174622
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_132.jpg,18,0.7910469174385071
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_133.jpg,18,0.2341335564851761
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_134.jpg,19,0.3022858500480652
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_135.jpg,18,0.5962233543395996
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_136.jpg,18,0.22641459107398987
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_137.jpg,18,0.31506896018981934
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_138.jpg,24,0.2096973955631256
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_139.jpg,18,0.3795706629753113
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_13.jpg,30,0.07583580911159515
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_140.jpg,18,0.5199843049049377
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_141.jpg,18,0.3450450301170349
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_142.jpg,19,0.3259269595146179
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_143.jpg,18,0.37348833680152893
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_144.jpg,18,0.38120630383491516
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_145.jpg,18,0.20613551139831543
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_100.jpg,19,0.3811671733856201
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_101.jpg,19,0.33546510338783264
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_102.jpg,19,0.4106069505214691
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_103.jpg,19,0.30056533217430115
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_104.jpg,19,0.11124011129140854
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_105.jpg,19,0.4639032185077667
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_106.jpg,19,0.7222868204116821
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_107.jpg,19,0.2671983242034912
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_108.jpg,19,0.6368250250816345
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_109.jpg,19,0.29873746633529663
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_10.jpg,19,0.42924192547798157
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_110.jpg,19,0.6536123752593994
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_111.jpg,19,0.40887245535850525
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_112.jpg,19,0.43603515625
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_113.jpg,19,0.3354586958885193
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_114.jpg,28,0.30158913135528564
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_115.jpg,19,0.3894854485988617
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_116.jpg,19,0.29329875111579895
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_117.jpg,19,0.3671405017375946
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_118.jpg,19,0.5371741652488708
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_119.jpg,19,0.6433186531066895
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_11.jpg,8,0.23730088770389557
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_120.jpg,19,0.43651729822158813
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_121.jpg,19,0.360136479139328
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_122.jpg,19,0.18863433599472046
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_123.jpg,19,0.5238267779350281
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_124.jpg,19,0.1684112399816513
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_125.jpg,19,0.30877360701560974
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_126.jpg,19,0.4710519015789032
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_127.jpg,19,0.5147534608840942
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_128.jpg,19,0.3410802483558655
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_129.jpg,19,0.5235232710838318
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_12.jpg,19,0.41162335872650146
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_130.jpg,19,0.39663419127464294
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_131.jpg,19,0.5356191396713257
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_132.jpg,19,0.6056857109069824
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_133.jpg,19,0.25089895725250244
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_134.jpg,19,0.5470073819160461
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_135.jpg,19,0.6386879086494446
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_136.jpg,19,0.24519439041614532
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_137.jpg,19,0.3137533366680145
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_138.jpg,19,0.30645808577537537
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_139.jpg,19,0.527040958404541
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_13.jpg,19,0.18457937240600586
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_140.jpg,19,0.18044760823249817
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_141.jpg,19,0.21895058453083038
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_142.jpg,19,0.20875497162342072
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_143.jpg,18,0.35315921902656555
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_144.jpg,18,0.133883997797966
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_145.jpg,19,0.3187812566757202
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_100.jpg,20,0.14640256762504578
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_101.jpg,20,0.1587160974740982
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_102.jpg,20,0.13945657014846802
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_103.jpg,20,0.08124078810214996
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_104.jpg,7,0.18732298910617828
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_105.jpg,6,0.21153759956359863
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_106.jpg,20,0.1741088330745697
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_107.jpg,20,0.12801574170589447
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_108.jpg,20,0.2143518477678299
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_109.jpg,6,0.17175452411174774
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_10.jpg,20,0.11584768444299698
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_110.jpg,7,0.15476496517658234
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_111.jpg,6,0.2900107800960541
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_112.jpg,20,0.21340681612491608
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_115.jpg,20,0.14353029429912567
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_116.jpg,7,0.13014701008796692
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_117.jpg,20,0.25076088309288025
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_119.jpg,26,0.16548335552215576
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_121.jpg,26,0.1367509514093399
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_124.jpg,20,0.1521024852991104
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_126.jpg,20,0.1541241705417633
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_127.jpg,6,0.192562997341156
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_128.jpg,6,0.13708965480327606
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_129.jpg,7,0.14629414677619934
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_131.jpg,20,0.22250699996948242
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_132.jpg,20,0.14503687620162964
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_133.jpg,20,0.14518000185489655
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_134.jpg,6,0.13858576118946075
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_135.jpg,7,0.18613719940185547
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_136.jpg,20,0.11953780055046082
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_137.jpg,20,0.3463681936264038
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_138.jpg,20,0.28105202317237854
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_139.jpg,20,0.2008049190044403
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_13.jpg,20,0.15170688927173615
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_140.jpg,5,0.1707787662744522
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_141.jpg,20,0.19242556393146515
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_142.jpg,6,0.15126128494739532
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_143.jpg,20,0.15740837156772614
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_144.jpg,20,0.14814752340316772
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_145.jpg,20,0.2571586072444916
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_146.jpg,7,0.13756337761878967
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_147.jpg,20,0.15165573358535767
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_148.jpg,7,0.14695556461811066
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_149.jpg,20,0.2629961669445038
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_14.jpg,7,0.21104933321475983
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_150.jpg,20,0.23506641387939453
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_151.jpg,20,0.23205651342868805
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_152.jpg,20,0.2043251395225525
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_153.jpg,20,0.2483227550983429
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_100.jpg,10,0.22829249501228333
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_101.jpg,2,0.17551946640014648
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_102.jpg,10,0.38723039627075195
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_103.jpg,2,0.18886010348796844
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_104.jpg,21,0.608810305595398
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_105.jpg,21,0.443598210811615
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_106.jpg,21,0.2628173232078552
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_107.jpg,2,0.14530768990516663
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_108.jpg,21,0.2910172939300537
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_109.jpg,10,0.3135971426963806
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_10.jpg,21,0.3408721387386322
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_110.jpg,14,0.18842366337776184
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_111.jpg,2,0.14346139132976532
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_112.jpg,19,0.10622724890708923
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_113.jpg,21,0.11629600822925568
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_114.jpg,10,0.23564480245113373
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_115.jpg,21,0.5038994550704956
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_116.jpg,10,0.12188856303691864
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_117.jpg,2,0.1651780754327774
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_118.jpg,10,0.17293129861354828
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_119.jpg,10,0.23079103231430054
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_120.jpg,21,0.2672709822654724
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_121.jpg,2,0.1783546656370163
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_122.jpg,2,0.1756727695465088
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_123.jpg,21,0.41537582874298096
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_124.jpg,2,0.12684980034828186
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_125.jpg,21,0.17110902070999146
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_126.jpg,2,0.21224620938301086
