image_path,pseudo_label,confidence
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_12.jpg,17,0.9176177382469177
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_130.jpg,17,0.977372944355011
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_131.jpg,17,0.9277584552764893
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_132.jpg,17,0.8821992874145508
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_133.jpg,31,0.1326700896024704
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_134.jpg,17,0.9616647362709045
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_135.jpg,17,0.5555465221405029
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_136.jpg,17,0.9643332958221436
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_138.jpg,17,0.7361646890640259
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_139.jpg,17,0.9466714262962341
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_13.jpg,17,0.966489315032959
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_140.jpg,17,0.7641808986663818
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_141.jpg,17,0.9153478145599365
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_142.jpg,17,0.9670606255531311
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_143.jpg,17,0.9095840454101562
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_144.jpg,17,0.8961052298545837
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\japanese_chin_145.jpg,17,0.8741125464439392
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_100.jpg,18,0.9864235520362854
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_101.jpg,18,0.9376718401908875
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_102.jpg,18,0.8241723775863647
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_103.jpg,18,0.8857395648956299
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_104.jpg,18,0.9452113509178162
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_105.jpg,18,0.9855210185050964
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_106.jpg,18,0.9803896546363831
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_108.jpg,18,0.9287200570106506
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_109.jpg,18,0.986528754234314
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_10.jpg,18,0.9810365438461304
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_110.jpg,18,0.8291320204734802
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_112.jpg,18,0.9869760870933533
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_113.jpg,18,0.9715111255645752
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_114.jpg,18,0.9723271727561951
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_115.jpg,18,0.9257657527923584
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_116.jpg,18,0.9143975377082825
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_117.jpg,18,0.9734882712364197
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_118.jpg,18,0.37491273880004883
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_119.jpg,18,0.7977716326713562
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_11.jpg,18,0.9825283288955688
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_120.jpg,18,0.9364921450614929
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_121.jpg,18,0.9567108154296875
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_122.jpg,18,0.9649630188941956
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_123.jpg,18,0.9391802549362183
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_124.jpg,18,0.9634302258491516
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_125.jpg,18,0.9767698645591736
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_126.jpg,18,0.9843723773956299
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_127.jpg,18,0.9636781215667725
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_128.jpg,18,0.8048895001411438
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_129.jpg,18,0.9604830145835876
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_12.jpg,18,0.8690256476402283
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_130.jpg,19,0.38248008489608765
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_131.jpg,18,0.9816524386405945
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_133.jpg,18,0.9741508960723877
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_134.jpg,19,0.7513269782066345
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_136.jpg,18,0.978291392326355
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_139.jpg,18,0.9936230778694153
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_13.jpg,18,0.6157786250114441
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_140.jpg,18,0.9534127712249756
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_141.jpg,18,0.8973374366760254
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_142.jpg,19,0.6979923844337463
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_143.jpg,18,0.9612469673156738
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_144.jpg,18,0.985044002532959
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\keeshond_145.jpg,18,0.7637356519699097
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_100.jpg,19,0.9148649573326111
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_101.jpg,19,0.9344820380210876
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_102.jpg,19,0.9303939938545227
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_104.jpg,19,0.2542811930179596
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_105.jpg,19,0.8913478255271912
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_106.jpg,19,0.9659138321876526
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_108.jpg,19,0.9525277614593506
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_109.jpg,19,0.7759807705879211
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_10.jpg,19,0.9399446845054626
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_110.jpg,19,0.9543173313140869
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_111.jpg,19,0.9138524532318115
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_112.jpg,19,0.95424485206604
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_113.jpg,19,0.9377990961074829
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_114.jpg,19,0.4274548292160034
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_115.jpg,19,0.8808145523071289
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_116.jpg,19,0.8100741505622864
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_117.jpg,19,0.9040694236755371
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_118.jpg,19,0.9804689288139343
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_11.jpg,8,0.49165183305740356
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_120.jpg,19,0.9332897663116455
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_121.jpg,19,0.8954936861991882
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_122.jpg,19,0.7675847411155701
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_123.jpg,19,0.9721615314483643
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_124.jpg,19,0.5971029996871948
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_125.jpg,19,0.9282416701316833
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_126.jpg,19,0.9393761157989502
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_127.jpg,19,0.9400930404663086
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_128.jpg,19,0.7708752751350403
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_129.jpg,19,0.9734331369400024
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_131.jpg,19,0.9786536693572998
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_132.jpg,19,0.9757062196731567
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_133.jpg,19,0.9527301788330078
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_134.jpg,19,0.8546881079673767
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_135.jpg,19,0.9894976615905762
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_136.jpg,19,0.9650580883026123
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_137.jpg,19,0.9270805716514587
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_138.jpg,19,0.8879743218421936
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_139.jpg,19,0.9712080955505371
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_140.jpg,19,0.4218541979789734
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_141.jpg,19,0.5724545121192932
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_142.jpg,19,0.8807592988014221
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_143.jpg,18,0.5082177519798279
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_144.jpg,19,0.3703795075416565
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\leonberger_145.jpg,19,0.9138370156288147
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_100.jpg,20,0.5604218244552612
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_101.jpg,20,0.644095778465271
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_102.jpg,20,0.4807751476764679
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_103.jpg,20,0.4847872853279114
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_104.jpg,20,0.4839777946472168
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_105.jpg,20,0.4978175461292267
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_106.jpg,20,0.6653217673301697
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_107.jpg,20,0.43770337104797363
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_108.jpg,20,0.8233233094215393
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_109.jpg,20,0.6952372789382935
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_10.jpg,20,0.5808228254318237
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_111.jpg,26,0.7699617147445679
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_112.jpg,20,0.6012836694717407
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_115.jpg,20,0.7278651595115662
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_116.jpg,20,0.23837952315807343
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_117.jpg,20,0.6074467897415161
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_119.jpg,20,0.6993957757949829
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_124.jpg,20,0.7465755939483643
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_126.jpg,20,0.5181680917739868
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_128.jpg,20,0.7200490832328796
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_129.jpg,20,0.471468448638916
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_131.jpg,20,0.6529238820075989
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_134.jpg,20,0.22347062826156616
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_135.jpg,20,0.6489625573158264
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_136.jpg,20,0.7997240424156189
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_137.jpg,20,0.6722509264945984
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_138.jpg,20,0.6736459136009216
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_139.jpg,20,0.6777872443199158
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_13.jpg,20,0.4414401650428772
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_140.jpg,20,0.5365911722183228
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_141.jpg,20,0.7060213088989258
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_142.jpg,20,0.4398062825202942
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_143.jpg,20,0.6376769542694092
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_144.jpg,20,0.9009206295013428
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_145.jpg,20,0.807964026927948
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_146.jpg,20,0.3411730229854584
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_147.jpg,20,0.6034817099571228
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_148.jpg,20,0.3565554618835449
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_149.jpg,20,0.8191887736320496
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_14.jpg,0,0.37616002559661865
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_150.jpg,23,0.4360833466053009
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_151.jpg,20,0.7055216431617737
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Maine_Coon_153.jpg,20,0.7902897596359253
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_100.jpg,21,0.6911635994911194
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_101.jpg,21,0.9359510540962219
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_102.jpg,21,0.7467029094696045
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_103.jpg,21,0.7609971165657043
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_104.jpg,21,0.7449737191200256
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_105.jpg,21,0.9129918813705444
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_107.jpg,21,0.9775294065475464
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_108.jpg,21,0.7826600074768066
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_109.jpg,21,0.4518304467201233
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_10.jpg,21,0.604936957359314
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_110.jpg,21,0.8692601323127747
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_111.jpg,21,0.8817896842956543
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_112.jpg,21,0.9261918067932129
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_113.jpg,21,0.6022415161132812
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_114.jpg,21,0.8254519701004028
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_115.jpg,21,0.9862403273582458
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_116.jpg,21,0.38682934641838074
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_117.jpg,21,0.9764443635940552
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_118.jpg,21,0.7653716802597046
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_119.jpg,21,0.933620035648346
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_120.jpg,21,0.8221579790115356
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_122.jpg,21,0.9491828083992004
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_123.jpg,21,0.8909875750541687
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_124.jpg,21,0.20727840065956116
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_125.jpg,21,0.3435230851173401
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_126.jpg,2,0.47403302788734436
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_127.jpg,21,0.4319968521595001
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_128.jpg,10,0.5666025280952454
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_129.jpg,21,0.48132267594337463
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_12.jpg,21,0.7282857298851013
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_130.jpg,21,0.9710379242897034
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_131.jpg,21,0.9814313650131226
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_132.jpg,21,0.7294716835021973
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_134.jpg,21,0.9420034885406494
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_135.jpg,21,0.680793046951294
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_136.jpg,21,0.8541532158851624
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_137.jpg,33,0.4254383444786072
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_138.jpg,21,0.990190863609314
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_139.jpg,21,0.9161526560783386
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_13.jpg,21,0.9116478562355042
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_142.jpg,21,0.8846271634101868
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_143.jpg,2,0.5899710059165955
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_144.jpg,21,0.9632089734077454
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\miniature_pinscher_145.jpg,21,0.6403705477714539
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_100.jpg,22,0.782212495803833
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_101.jpg,22,0.9695383906364441
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_103.jpg,22,0.8545284867286682
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_104.jpg,22,0.8409964442253113
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_105.jpg,22,0.5759719014167786
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_106.jpg,22,0.7011913657188416
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_107.jpg,22,0.9712366461753845
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_108.jpg,22,0.567351758480072
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_109.jpg,22,0.753083348274231
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_10.jpg,19,0.7788705825805664
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_110.jpg,22,0.7099083662033081
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_111.jpg,22,0.8991563320159912
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_112.jpg,22,0.5480097532272339
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_114.jpg,22,0.900199294090271
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_115.jpg,22,0.564355194568634
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_116.jpg,22,0.744928777217865
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_117.jpg,22,0.9561535716056824
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_118.jpg,22,0.7676647305488586
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_119.jpg,28,0.5670046210289001
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_11.jpg,30,0.35140272974967957
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_120.jpg,22,0.802393913269043
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_122.jpg,22,0.9759559631347656
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_123.jpg,22,0.8294898867607117
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_124.jpg,22,0.8503389358520508
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_126.jpg,22,0.7432035803794861
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_127.jpg,22,0.9087986946105957
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_128.jpg,22,0.9455121159553528
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_129.jpg,22,0.8904781937599182
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_12.jpg,22,0.5737622976303101
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_130.jpg,22,0.34652265906333923
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_131.jpg,22,0.8942444920539856
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_132.jpg,22,0.9785733819007874
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_133.jpg,22,0.8396427631378174
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_134.jpg,22,0.6452252268791199
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_135.jpg,22,0.900456428527832
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_136.jpg,22,0.439554899930954
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_137.jpg,22,0.42827025055885315
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_138.jpg,14,0.27505922317504883
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_139.jpg,22,0.46712633967399597
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_13.jpg,22,0.8818452954292297
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_140.jpg,22,0.8302463293075562
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_141.jpg,22,0.8472422957420349
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_142.jpg,22,0.8281678557395935
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_143.jpg,22,0.8837884664535522
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\newfoundland_144.jpg,22,0.9321234822273254
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Persian_100.jpg,23,0.9943959712982178
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Persian_101.jpg,23,0.8172820210456848
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Persian_103.jpg,23,0.835671067237854
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Persian_104.jpg,23,0.9574993848800659
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Persian_105.jpg,23,0.8362499475479126
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Persian_106.jpg,23,0.7900717854499817
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Persian_107.jpg,23,0.779681921005249
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Persian_108.jpg,23,0.3557453155517578
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Persian_10.jpg,23,0.5427241325378418
C:\Users\Kalle\Documents\Datasets\oxford-iiit-pet\images\Persian_111.jpg,23,0.7945256233215332
